image_filename,labels
mnist_cls_train/7/14600.png,7
mnist_cls_train/7/46356.png,7
mnist_cls_train/7/3538.png,7
mnist_cls_train/7/34454.png,7
mnist_cls_train/7/27532.png,7
mnist_cls_train/7/6224.png,7
mnist_cls_train/7/24964.png,7
mnist_cls_train/7/19912.png,7
mnist_cls_train/7/22077.png,7
mnist_cls_train/7/18479.png,7
mnist_cls_train/7/40080.png,7
mnist_cls_train/7/8735.png,7
mnist_cls_train/7/43893.png,7
mnist_cls_train/7/43075.png,7
mnist_cls_train/7/8353.png,7
mnist_cls_train/7/40663.png,7
mnist_cls_train/7/39069.png,7
mnist_cls_train/7/37971.png,7
mnist_cls_train/7/35960.png,7
mnist_cls_train/7/37147.png,7
mnist_cls_train/7/28864.png,7
mnist_cls_train/7/40436.png,7
mnist_cls_train/7/55034.png,7
mnist_cls_train/7/14755.png,7
mnist_cls_train/7/10394.png,7
mnist_cls_train/7/23570.png,7
mnist_cls_train/7/39863.png,7
mnist_cls_train/7/21050.png,7
mnist_cls_train/7/40476.png,7
mnist_cls_train/7/21043.png,7
mnist_cls_train/7/16343.png,7
mnist_cls_train/7/51752.png,7
mnist_cls_train/7/46607.png,7
mnist_cls_train/7/14891.png,7
mnist_cls_train/7/42800.png,7
mnist_cls_train/7/32122.png,7
mnist_cls_train/7/21387.png,7
mnist_cls_train/7/33736.png,7
mnist_cls_train/7/8068.png,7
mnist_cls_train/7/10763.png,7
mnist_cls_train/7/55560.png,7
mnist_cls_train/7/55848.png,7
mnist_cls_train/7/51279.png,7
mnist_cls_train/7/32980.png,7
mnist_cls_train/7/3209.png,7
mnist_cls_train/7/57851.png,7
mnist_cls_train/7/36760.png,7
mnist_cls_train/7/21062.png,7
mnist_cls_train/7/34939.png,7
mnist_cls_train/7/38783.png,7
mnist_cls_train/7/7445.png,7
mnist_cls_train/7/56111.png,7
mnist_cls_train/7/47570.png,7
mnist_cls_train/7/20765.png,7
mnist_cls_train/7/18682.png,7
mnist_cls_train/7/25897.png,7
mnist_cls_train/7/39949.png,7
mnist_cls_train/7/42501.png,7
mnist_cls_train/7/55928.png,7
mnist_cls_train/7/44539.png,7
mnist_cls_train/7/8866.png,7
mnist_cls_train/7/27144.png,7
mnist_cls_train/7/13337.png,7
mnist_cls_train/7/518.png,7
mnist_cls_train/7/45871.png,7
mnist_cls_train/7/28443.png,7
mnist_cls_train/7/24692.png,7
mnist_cls_train/7/29920.png,7
mnist_cls_train/7/57921.png,7
mnist_cls_train/7/25775.png,7
mnist_cls_train/7/44949.png,7
mnist_cls_train/7/49012.png,7
mnist_cls_train/7/14814.png,7
mnist_cls_train/7/16842.png,7
mnist_cls_train/7/15811.png,7
mnist_cls_train/7/18824.png,7
mnist_cls_train/7/34118.png,7
mnist_cls_train/7/55887.png,7
mnist_cls_train/7/57663.png,7
mnist_cls_train/7/33618.png,7
mnist_cls_train/7/11757.png,7
mnist_cls_train/7/38607.png,7
mnist_cls_train/7/7686.png,7
mnist_cls_train/7/57078.png,7
mnist_cls_train/7/36964.png,7
mnist_cls_train/7/39056.png,7
mnist_cls_train/7/20789.png,7
mnist_cls_train/7/26455.png,7
mnist_cls_train/7/11944.png,7
mnist_cls_train/7/13754.png,7
mnist_cls_train/7/39643.png,7
mnist_cls_train/7/49235.png,7
mnist_cls_train/7/59739.png,7
mnist_cls_train/7/2540.png,7
mnist_cls_train/7/35321.png,7
mnist_cls_train/7/33660.png,7
mnist_cls_train/7/9990.png,7
mnist_cls_train/7/17513.png,7
mnist_cls_train/7/34687.png,7
mnist_cls_train/7/30502.png,7
mnist_cls_train/7/26234.png,7
mnist_cls_train/7/47698.png,7
mnist_cls_train/7/34415.png,7
mnist_cls_train/7/36479.png,7
mnist_cls_train/7/56844.png,7
mnist_cls_train/7/11736.png,7
mnist_cls_train/7/27498.png,7
mnist_cls_train/7/47110.png,7
mnist_cls_train/7/23054.png,7
mnist_cls_train/7/9429.png,7
mnist_cls_train/7/17816.png,7
mnist_cls_train/7/21367.png,7
mnist_cls_train/7/57718.png,7
mnist_cls_train/7/30952.png,7
mnist_cls_train/7/15643.png,7
mnist_cls_train/7/52486.png,7
mnist_cls_train/7/59107.png,7
mnist_cls_train/7/3189.png,7
mnist_cls_train/7/56920.png,7
mnist_cls_train/7/15468.png,7
mnist_cls_train/7/12742.png,7
mnist_cls_train/7/59977.png,7
mnist_cls_train/7/4759.png,7
mnist_cls_train/7/20032.png,7
mnist_cls_train/7/53510.png,7
mnist_cls_train/7/37317.png,7
mnist_cls_train/7/2825.png,7
mnist_cls_train/7/13900.png,7
mnist_cls_train/7/55425.png,7
mnist_cls_train/7/51103.png,7
mnist_cls_train/7/617.png,7
mnist_cls_train/7/10215.png,7
mnist_cls_train/7/31698.png,7
mnist_cls_train/7/58393.png,7
mnist_cls_train/7/6287.png,7
mnist_cls_train/7/12730.png,7
mnist_cls_train/7/31850.png,7
mnist_cls_train/7/16661.png,7
mnist_cls_train/7/13180.png,7
mnist_cls_train/7/40216.png,7
mnist_cls_train/7/30348.png,7
mnist_cls_train/7/27837.png,7
mnist_cls_train/7/52460.png,7
mnist_cls_train/7/27728.png,7
mnist_cls_train/7/55699.png,7
mnist_cls_train/7/53097.png,7
mnist_cls_train/7/50681.png,7
mnist_cls_train/7/562.png,7
mnist_cls_train/7/42466.png,7
mnist_cls_train/7/6053.png,7
mnist_cls_train/7/16169.png,7
mnist_cls_train/7/51526.png,7
mnist_cls_train/7/39672.png,7
mnist_cls_train/7/48242.png,7
mnist_cls_train/7/9432.png,7
mnist_cls_train/7/13794.png,7
mnist_cls_train/7/7028.png,7
mnist_cls_train/7/26642.png,7
mnist_cls_train/7/45680.png,7
mnist_cls_train/7/53694.png,7
mnist_cls_train/7/21021.png,7
mnist_cls_train/7/15113.png,7
mnist_cls_train/7/22018.png,7
mnist_cls_train/7/35372.png,7
mnist_cls_train/7/41532.png,7
mnist_cls_train/7/52301.png,7
mnist_cls_train/7/47364.png,7
mnist_cls_train/7/53589.png,7
mnist_cls_train/7/52475.png,7
mnist_cls_train/7/18809.png,7
mnist_cls_train/7/49053.png,7
mnist_cls_train/7/26894.png,7
mnist_cls_train/7/35150.png,7
mnist_cls_train/7/57725.png,7
mnist_cls_train/7/46950.png,7
mnist_cls_train/7/56500.png,7
mnist_cls_train/7/54789.png,7
mnist_cls_train/7/46153.png,7
mnist_cls_train/7/42067.png,7
mnist_cls_train/7/45967.png,7
mnist_cls_train/7/15589.png,7
mnist_cls_train/7/1851.png,7
mnist_cls_train/7/40406.png,7
mnist_cls_train/7/54066.png,7
mnist_cls_train/7/7278.png,7
mnist_cls_train/7/214.png,7
mnist_cls_train/7/39062.png,7
mnist_cls_train/7/57927.png,7
mnist_cls_train/7/35474.png,7
mnist_cls_train/7/25319.png,7
mnist_cls_train/7/6616.png,7
mnist_cls_train/7/59703.png,7
mnist_cls_train/7/37297.png,7
mnist_cls_train/7/22791.png,7
mnist_cls_train/7/59124.png,7
mnist_cls_train/7/24818.png,7
mnist_cls_train/7/12511.png,7
mnist_cls_train/7/12065.png,7
mnist_cls_train/7/39535.png,7
mnist_cls_train/7/16015.png,7
mnist_cls_train/7/26917.png,7
mnist_cls_train/7/21700.png,7
mnist_cls_train/7/36069.png,7
mnist_cls_train/7/43285.png,7
mnist_cls_train/7/7547.png,7
mnist_cls_train/7/9886.png,7
mnist_cls_train/7/19379.png,7
mnist_cls_train/7/28880.png,7
mnist_cls_train/7/26982.png,7
mnist_cls_train/7/27632.png,7
mnist_cls_train/7/24644.png,7
mnist_cls_train/7/46769.png,7
mnist_cls_train/7/12478.png,7
mnist_cls_train/7/36156.png,7
mnist_cls_train/7/17086.png,7
mnist_cls_train/7/12835.png,7
mnist_cls_train/7/18025.png,7
mnist_cls_train/7/19448.png,7
mnist_cls_train/7/6525.png,7
mnist_cls_train/7/17206.png,7
mnist_cls_train/7/38711.png,7
mnist_cls_train/7/44896.png,7
mnist_cls_train/7/56037.png,7
mnist_cls_train/7/44807.png,7
mnist_cls_train/7/12176.png,7
mnist_cls_train/7/9955.png,7
mnist_cls_train/7/13883.png,7
mnist_cls_train/7/25816.png,7
mnist_cls_train/7/26659.png,7
mnist_cls_train/7/48889.png,7
mnist_cls_train/7/10795.png,7
mnist_cls_train/7/39426.png,7
mnist_cls_train/7/22577.png,7
mnist_cls_train/7/20766.png,7
mnist_cls_train/7/23849.png,7
mnist_cls_train/7/3721.png,7
mnist_cls_train/7/28991.png,7
mnist_cls_train/7/32527.png,7
mnist_cls_train/7/2778.png,7
mnist_cls_train/7/45652.png,7
mnist_cls_train/7/31160.png,7
mnist_cls_train/7/45428.png,7
mnist_cls_train/7/39880.png,7
mnist_cls_train/7/45045.png,7
mnist_cls_train/7/57292.png,7
mnist_cls_train/7/59435.png,7
mnist_cls_train/7/49399.png,7
mnist_cls_train/7/58106.png,7
mnist_cls_train/7/5427.png,7
mnist_cls_train/7/36158.png,7
mnist_cls_train/7/57280.png,7
mnist_cls_train/7/47511.png,7
mnist_cls_train/7/42977.png,7
mnist_cls_train/7/45310.png,7
mnist_cls_train/7/18894.png,7
mnist_cls_train/7/46076.png,7
mnist_cls_train/7/40729.png,7
mnist_cls_train/7/29833.png,7
mnist_cls_train/7/35371.png,7
mnist_cls_train/7/20980.png,7
mnist_cls_train/7/30021.png,7
mnist_cls_train/7/58715.png,7
mnist_cls_train/7/2929.png,7
mnist_cls_train/7/2431.png,7
mnist_cls_train/7/20605.png,7
mnist_cls_train/7/17887.png,7
mnist_cls_train/7/36530.png,7
mnist_cls_train/7/53886.png,7
mnist_cls_train/7/17735.png,7
mnist_cls_train/7/29333.png,7
mnist_cls_train/7/40505.png,7
mnist_cls_train/7/57325.png,7
mnist_cls_train/7/6947.png,7
mnist_cls_train/7/27522.png,7
mnist_cls_train/7/48490.png,7
mnist_cls_train/7/27976.png,7
mnist_cls_train/7/17557.png,7
mnist_cls_train/7/31713.png,7
mnist_cls_train/7/56769.png,7
mnist_cls_train/7/27254.png,7
mnist_cls_train/7/49136.png,7
mnist_cls_train/7/11372.png,7
mnist_cls_train/7/22781.png,7
mnist_cls_train/7/20477.png,7
mnist_cls_train/7/26851.png,7
mnist_cls_train/7/42798.png,7
mnist_cls_train/7/28775.png,7
mnist_cls_train/7/29582.png,7
mnist_cls_train/7/24200.png,7
mnist_cls_train/7/1946.png,7
mnist_cls_train/7/35871.png,7
mnist_cls_train/7/1422.png,7
mnist_cls_train/7/21587.png,7
mnist_cls_train/7/52110.png,7
mnist_cls_train/7/3692.png,7
mnist_cls_train/7/17031.png,7
mnist_cls_train/7/37131.png,7
mnist_cls_train/7/25126.png,7
mnist_cls_train/7/36691.png,7
mnist_cls_train/7/51070.png,7
mnist_cls_train/7/7446.png,7
mnist_cls_train/7/15518.png,7
mnist_cls_train/7/4592.png,7
mnist_cls_train/7/47242.png,7
mnist_cls_train/7/28025.png,7
mnist_cls_train/7/46260.png,7
mnist_cls_train/7/57032.png,7
mnist_cls_train/8/57315.png,8
mnist_cls_train/8/11885.png,8
mnist_cls_train/8/13354.png,8
mnist_cls_train/8/32147.png,8
mnist_cls_train/8/9948.png,8
mnist_cls_train/8/30026.png,8
mnist_cls_train/8/22724.png,8
mnist_cls_train/8/17681.png,8
mnist_cls_train/8/7508.png,8
mnist_cls_train/8/57664.png,8
mnist_cls_train/8/45653.png,8
mnist_cls_train/8/49804.png,8
mnist_cls_train/8/39872.png,8
mnist_cls_train/8/33678.png,8
mnist_cls_train/8/48906.png,8
mnist_cls_train/8/31655.png,8
mnist_cls_train/8/1543.png,8
mnist_cls_train/8/40138.png,8
mnist_cls_train/8/17375.png,8
mnist_cls_train/8/45938.png,8
mnist_cls_train/8/627.png,8
mnist_cls_train/8/42987.png,8
mnist_cls_train/8/5220.png,8
mnist_cls_train/8/23398.png,8
mnist_cls_train/8/4261.png,8
mnist_cls_train/8/52954.png,8
mnist_cls_train/8/20621.png,8
mnist_cls_train/8/18533.png,8
mnist_cls_train/8/16597.png,8
mnist_cls_train/8/16182.png,8
mnist_cls_train/8/27348.png,8
mnist_cls_train/8/46584.png,8
mnist_cls_train/8/26397.png,8
mnist_cls_train/8/42688.png,8
mnist_cls_train/8/35072.png,8
mnist_cls_train/8/54749.png,8
mnist_cls_train/8/45802.png,8
mnist_cls_train/8/2555.png,8
mnist_cls_train/8/46231.png,8
mnist_cls_train/8/52699.png,8
mnist_cls_train/8/39391.png,8
mnist_cls_train/8/10733.png,8
mnist_cls_train/8/24312.png,8
mnist_cls_train/8/27195.png,8
mnist_cls_train/8/33388.png,8
mnist_cls_train/8/22507.png,8
mnist_cls_train/8/9079.png,8
mnist_cls_train/8/22438.png,8
mnist_cls_train/8/16115.png,8
mnist_cls_train/8/45116.png,8
mnist_cls_train/8/4357.png,8
mnist_cls_train/8/37178.png,8
mnist_cls_train/8/3891.png,8
mnist_cls_train/8/4147.png,8
mnist_cls_train/8/48842.png,8
mnist_cls_train/8/22568.png,8
mnist_cls_train/8/6573.png,8
mnist_cls_train/8/13639.png,8
mnist_cls_train/8/40698.png,8
mnist_cls_train/8/20807.png,8
mnist_cls_train/8/29589.png,8
mnist_cls_train/8/25583.png,8
mnist_cls_train/8/56636.png,8
mnist_cls_train/8/32733.png,8
mnist_cls_train/8/35730.png,8
mnist_cls_train/8/23562.png,8
mnist_cls_train/8/32110.png,8
mnist_cls_train/8/736.png,8
mnist_cls_train/8/7617.png,8
mnist_cls_train/8/23184.png,8
mnist_cls_train/8/28065.png,8
mnist_cls_train/8/47315.png,8
mnist_cls_train/8/1086.png,8
mnist_cls_train/8/46380.png,8
mnist_cls_train/8/55293.png,8
mnist_cls_train/8/24311.png,8
mnist_cls_train/8/6801.png,8
mnist_cls_train/8/12250.png,8
mnist_cls_train/8/46216.png,8
mnist_cls_train/8/27027.png,8
mnist_cls_train/8/58996.png,8
mnist_cls_train/8/56286.png,8
mnist_cls_train/8/25796.png,8
mnist_cls_train/8/418.png,8
mnist_cls_train/8/45738.png,8
mnist_cls_train/8/14173.png,8
mnist_cls_train/8/27918.png,8
mnist_cls_train/8/45293.png,8
mnist_cls_train/8/28856.png,8
mnist_cls_train/8/24909.png,8
mnist_cls_train/8/32078.png,8
mnist_cls_train/8/44484.png,8
mnist_cls_train/8/50394.png,8
mnist_cls_train/8/34669.png,8
mnist_cls_train/8/30116.png,8
mnist_cls_train/8/16790.png,8
mnist_cls_train/8/41973.png,8
mnist_cls_train/8/12118.png,8
mnist_cls_train/8/53286.png,8
mnist_cls_train/8/55610.png,8
mnist_cls_train/8/7956.png,8
mnist_cls_train/8/40939.png,8
mnist_cls_train/8/56322.png,8
mnist_cls_train/8/22001.png,8
mnist_cls_train/8/44748.png,8
mnist_cls_train/8/58556.png,8
mnist_cls_train/8/4084.png,8
mnist_cls_train/8/35569.png,8
mnist_cls_train/8/58787.png,8
mnist_cls_train/8/56001.png,8
mnist_cls_train/8/56082.png,8
mnist_cls_train/8/10881.png,8
mnist_cls_train/8/46080.png,8
mnist_cls_train/8/12378.png,8
mnist_cls_train/8/44308.png,8
mnist_cls_train/8/59215.png,8
mnist_cls_train/8/58239.png,8
mnist_cls_train/8/10572.png,8
mnist_cls_train/8/53860.png,8
mnist_cls_train/8/38912.png,8
mnist_cls_train/8/44007.png,8
mnist_cls_train/8/8310.png,8
mnist_cls_train/8/47484.png,8
mnist_cls_train/8/15467.png,8
mnist_cls_train/8/6744.png,8
mnist_cls_train/8/55733.png,8
mnist_cls_train/8/11808.png,8
mnist_cls_train/8/1419.png,8
mnist_cls_train/8/3730.png,8
mnist_cls_train/8/12899.png,8
mnist_cls_train/8/10551.png,8
mnist_cls_train/8/53092.png,8
mnist_cls_train/8/40089.png,8
mnist_cls_train/8/55331.png,8
mnist_cls_train/8/21593.png,8
mnist_cls_train/8/22483.png,8
mnist_cls_train/8/34842.png,8
mnist_cls_train/8/19906.png,8
mnist_cls_train/8/17179.png,8
mnist_cls_train/8/51078.png,8
mnist_cls_train/8/43745.png,8
mnist_cls_train/8/11478.png,8
mnist_cls_train/8/8125.png,8
mnist_cls_train/8/2070.png,8
mnist_cls_train/8/48455.png,8
mnist_cls_train/8/41431.png,8
mnist_cls_train/8/4388.png,8
mnist_cls_train/8/35265.png,8
mnist_cls_train/8/56647.png,8
mnist_cls_train/8/12444.png,8
mnist_cls_train/8/42961.png,8
mnist_cls_train/8/56959.png,8
mnist_cls_train/8/16893.png,8
mnist_cls_train/8/16752.png,8
mnist_cls_train/8/50702.png,8
mnist_cls_train/8/32774.png,8
mnist_cls_train/8/45026.png,8
mnist_cls_train/8/46200.png,8
mnist_cls_train/8/4700.png,8
mnist_cls_train/8/37185.png,8
mnist_cls_train/8/36224.png,8
mnist_cls_train/8/39873.png,8
mnist_cls_train/8/18491.png,8
mnist_cls_train/8/28297.png,8
mnist_cls_train/8/48925.png,8
mnist_cls_train/8/49634.png,8
mnist_cls_train/8/15289.png,8
mnist_cls_train/8/33755.png,8
mnist_cls_train/8/6223.png,8
mnist_cls_train/8/59097.png,8
mnist_cls_train/8/46793.png,8
mnist_cls_train/8/51880.png,8
mnist_cls_train/8/40629.png,8
mnist_cls_train/8/37891.png,8
mnist_cls_train/8/3094.png,8
mnist_cls_train/8/44638.png,8
mnist_cls_train/8/34225.png,8
mnist_cls_train/8/40595.png,8
mnist_cls_train/8/42617.png,8
mnist_cls_train/8/2124.png,8
mnist_cls_train/8/6731.png,8
mnist_cls_train/8/42130.png,8
mnist_cls_train/8/48684.png,8
mnist_cls_train/8/58028.png,8
mnist_cls_train/8/56858.png,8
mnist_cls_train/8/51424.png,8
mnist_cls_train/8/24256.png,8
mnist_cls_train/8/57189.png,8
mnist_cls_train/8/35295.png,8
mnist_cls_train/8/2425.png,8
mnist_cls_train/8/57697.png,8
mnist_cls_train/8/40553.png,8
mnist_cls_train/8/19711.png,8
mnist_cls_train/8/53636.png,8
mnist_cls_train/8/42941.png,8
mnist_cls_train/8/48737.png,8
mnist_cls_train/8/54243.png,8
mnist_cls_train/8/7199.png,8
mnist_cls_train/8/24349.png,8
mnist_cls_train/8/32218.png,8
mnist_cls_train/8/28699.png,8
mnist_cls_train/8/12473.png,8
mnist_cls_train/8/58960.png,8
mnist_cls_train/8/48753.png,8
mnist_cls_train/8/25387.png,8
mnist_cls_train/8/23063.png,8
mnist_cls_train/8/38420.png,8
mnist_cls_train/8/6017.png,8
mnist_cls_train/8/6354.png,8
mnist_cls_train/8/51008.png,8
mnist_cls_train/8/6196.png,8
mnist_cls_train/8/57467.png,8
mnist_cls_train/8/45639.png,8
mnist_cls_train/8/27096.png,8
mnist_cls_train/8/2482.png,8
mnist_cls_train/8/16440.png,8
mnist_cls_train/8/27891.png,8
mnist_cls_train/8/41034.png,8
mnist_cls_train/8/40245.png,8
mnist_cls_train/8/34320.png,8
mnist_cls_train/8/40571.png,8
mnist_cls_train/8/39779.png,8
mnist_cls_train/8/41235.png,8
mnist_cls_train/8/46063.png,8
mnist_cls_train/8/55611.png,8
mnist_cls_train/8/34061.png,8
mnist_cls_train/8/49088.png,8
mnist_cls_train/8/24589.png,8
mnist_cls_train/8/48875.png,8
mnist_cls_train/8/11881.png,8
mnist_cls_train/8/8171.png,8
mnist_cls_train/8/45106.png,8
mnist_cls_train/8/39264.png,8
mnist_cls_train/8/44176.png,8
mnist_cls_train/8/43907.png,8
mnist_cls_train/8/57108.png,8
mnist_cls_train/8/46387.png,8
mnist_cls_train/8/26135.png,8
mnist_cls_train/8/21926.png,8
mnist_cls_train/8/52932.png,8
mnist_cls_train/8/46222.png,8
mnist_cls_train/8/14020.png,8
mnist_cls_train/8/49579.png,8
mnist_cls_train/8/36751.png,8
mnist_cls_train/8/34594.png,8
mnist_cls_train/8/30147.png,8
mnist_cls_train/8/17056.png,8
mnist_cls_train/8/48752.png,8
mnist_cls_train/8/49276.png,8
mnist_cls_train/8/53953.png,8
mnist_cls_train/8/29886.png,8
mnist_cls_train/8/12923.png,8
mnist_cls_train/8/6677.png,8
mnist_cls_train/8/16826.png,8
mnist_cls_train/8/6563.png,8
mnist_cls_train/8/35843.png,8
mnist_cls_train/8/39751.png,8
mnist_cls_train/8/265.png,8
mnist_cls_train/8/55880.png,8
mnist_cls_train/8/28712.png,8
mnist_cls_train/8/31847.png,8
mnist_cls_train/8/31103.png,8
mnist_cls_train/8/52662.png,8
mnist_cls_train/8/16937.png,8
mnist_cls_train/8/11681.png,8
mnist_cls_train/8/13849.png,8
mnist_cls_train/8/32503.png,8
mnist_cls_train/8/5043.png,8
mnist_cls_train/8/5609.png,8
mnist_cls_train/8/47154.png,8
mnist_cls_train/8/31035.png,8
mnist_cls_train/8/602.png,8
mnist_cls_train/8/10948.png,8
mnist_cls_train/8/31801.png,8
mnist_cls_train/8/5205.png,8
mnist_cls_train/8/10217.png,8
mnist_cls_train/8/38778.png,8
mnist_cls_train/8/52398.png,8
mnist_cls_train/8/11836.png,8
mnist_cls_train/8/18685.png,8
mnist_cls_train/8/42656.png,8
mnist_cls_train/8/19237.png,8
mnist_cls_train/8/46368.png,8
mnist_cls_train/8/28490.png,8
mnist_cls_train/8/52746.png,8
mnist_cls_train/8/34794.png,8
mnist_cls_train/8/10889.png,8
mnist_cls_train/8/30743.png,8
mnist_cls_train/8/17194.png,8
mnist_cls_train/8/59224.png,8
mnist_cls_train/8/37720.png,8
mnist_cls_train/8/43109.png,8
mnist_cls_train/8/17165.png,8
mnist_cls_train/8/14191.png,8
mnist_cls_train/8/32161.png,8
mnist_cls_train/8/29299.png,8
mnist_cls_train/8/30067.png,8
mnist_cls_train/8/2475.png,8
mnist_cls_train/8/36785.png,8
mnist_cls_train/8/47328.png,8
mnist_cls_train/8/17654.png,8
mnist_cls_train/8/8666.png,8
mnist_cls_train/8/9559.png,8
mnist_cls_train/8/43945.png,8
mnist_cls_train/8/51501.png,8
mnist_cls_train/8/49545.png,8
mnist_cls_train/8/8618.png,8
mnist_cls_train/8/42003.png,8
mnist_cls_train/8/17756.png,8
mnist_cls_train/8/33036.png,8
mnist_cls_train/8/32206.png,8
mnist_cls_train/8/12609.png,8
mnist_cls_train/8/21549.png,8
mnist_cls_train/8/36816.png,8
mnist_cls_train/8/8148.png,8
mnist_cls_train/8/45161.png,8
mnist_cls_train/8/51207.png,8
mnist_cls_train/8/35477.png,8
mnist_cls_train/8/40398.png,8
mnist_cls_train/8/12663.png,8
mnist_cls_train/8/31060.png,8
mnist_cls_train/8/59542.png,8
mnist_cls_train/8/35021.png,8
mnist_cls_train/8/59838.png,8
mnist_cls_train/8/48723.png,8
mnist_cls_train/8/38271.png,8
mnist_cls_train/8/48115.png,8
mnist_cls_train/8/57617.png,8
mnist_cls_train/8/22201.png,8
mnist_cls_train/8/12660.png,8
mnist_cls_train/8/12633.png,8
mnist_cls_train/8/56617.png,8
mnist_cls_train/8/43754.png,8
mnist_cls_train/8/26971.png,8
mnist_cls_train/8/34820.png,8
mnist_cls_train/8/51244.png,8
mnist_cls_train/8/50548.png,8
mnist_cls_train/8/11213.png,8
mnist_cls_train/8/9554.png,8
mnist_cls_train/8/13423.png,8
mnist_cls_train/8/1790.png,8
mnist_cls_train/8/34565.png,8
mnist_cls_train/8/31474.png,8
mnist_cls_train/8/53745.png,8
mnist_cls_train/8/53184.png,8
mnist_cls_train/8/34770.png,8
mnist_cls_train/8/29417.png,8
mnist_cls_train/8/32012.png,8
mnist_cls_train/8/25326.png,8
mnist_cls_train/8/27418.png,8
mnist_cls_train/8/45813.png,8
mnist_cls_train/8/39438.png,8
mnist_cls_train/8/15599.png,8
mnist_cls_train/8/32667.png,8
mnist_cls_train/8/50625.png,8
mnist_cls_train/8/30874.png,8
mnist_cls_train/8/57276.png,8
mnist_cls_train/8/27286.png,8
mnist_cls_train/8/22810.png,8
mnist_cls_train/8/55764.png,8
mnist_cls_train/8/7376.png,8
mnist_cls_train/8/43335.png,8
mnist_cls_train/8/25117.png,8
mnist_cls_train/8/44527.png,8
mnist_cls_train/8/11749.png,8
mnist_cls_train/8/23383.png,8
mnist_cls_train/8/58573.png,8
mnist_cls_train/8/2507.png,8
mnist_cls_train/8/49808.png,8
mnist_cls_train/8/50277.png,8
mnist_cls_train/8/17804.png,8
mnist_cls_train/8/34319.png,8
mnist_cls_train/8/45679.png,8
mnist_cls_train/8/49044.png,8
mnist_cls_train/8/11859.png,8
mnist_cls_train/8/56731.png,8
mnist_cls_train/8/7115.png,8
mnist_cls_train/8/46135.png,8
mnist_cls_train/8/29142.png,8
mnist_cls_train/8/1593.png,8
mnist_cls_train/8/19756.png,8
mnist_cls_train/8/47317.png,8
mnist_cls_train/8/23631.png,8
mnist_cls_train/8/41853.png,8
mnist_cls_train/8/20014.png,8
mnist_cls_train/8/31441.png,8
mnist_cls_train/8/935.png,8
mnist_cls_train/8/37406.png,8
mnist_cls_train/8/57993.png,8
mnist_cls_train/8/4537.png,8
mnist_cls_train/8/52944.png,8
mnist_cls_train/8/47882.png,8
mnist_cls_train/8/17196.png,8
mnist_cls_train/8/39167.png,8
mnist_cls_train/8/36565.png,8
mnist_cls_train/8/7151.png,8
mnist_cls_train/8/15616.png,8
mnist_cls_train/8/51094.png,8
mnist_cls_train/8/33201.png,8
mnist_cls_train/8/57481.png,8
mnist_cls_train/8/45985.png,8
mnist_cls_train/8/24587.png,8
mnist_cls_train/8/40111.png,8
mnist_cls_train/8/16145.png,8
mnist_cls_train/8/34719.png,8
mnist_cls_train/8/539.png,8
mnist_cls_train/8/37715.png,8
mnist_cls_train/8/28903.png,8
mnist_cls_train/8/47888.png,8
mnist_cls_train/8/13420.png,8
mnist_cls_train/8/59949.png,8
mnist_cls_train/8/1760.png,8
mnist_cls_train/8/50634.png,8
mnist_cls_train/8/22308.png,8
mnist_cls_train/8/55519.png,8
mnist_cls_train/8/3737.png,8
mnist_cls_train/8/19835.png,8
mnist_cls_train/8/13016.png,8
mnist_cls_train/8/29016.png,8
mnist_cls_train/8/17036.png,8
mnist_cls_train/8/32046.png,8
mnist_cls_train/8/24457.png,8
mnist_cls_train/8/12268.png,8
mnist_cls_train/8/30732.png,8
